layer,block,channel,baseline_eo,pruned_eo,delta_eo,delta_eo_abs,baseline_acc,pruned_acc,delta_acc,delta_acc_abs,phi,perf
features.10.conv.1.0,features.10,241,0.22893262511892457,0.2286868681588652,-0.00024575696005937897,0.00024575696005937897,0.827492596248766,0.827147087857848,-0.00034550839091807006,0.00034550839091807006,2.2294809554068706e-08,6.7709648027269864e-09
features.10.conv.1.0,features.10,242,0.22893262511892457,0.22797675299296402,-0.000955872125960544,0.000955872125960544,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,1.5197551661572106e-08,1.134460400620263e-09
features.10.conv.1.0,features.10,243,0.22893262511892457,0.2306145820680221,0.001681956949097535,0.001681956949097535,0.827492596248766,0.827147087857848,-0.00034550839091807006,0.00034550839091807006,1.8600431417326035e-08,1.7786675743369784e-08
features.10.conv.1.0,features.10,244,0.22893262511892457,0.22973996698446406,0.0008073418655394904,0.0008073418655394904,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,1.0567258179605687e-08,9.003627982062667e-09
features.10.conv.1.0,features.10,245,0.22893262511892457,0.22832852786843089,-0.0006040972504936792,0.0006040972504936792,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,3.0610689094601184e-08,4.1155431562689415e-09
features.10.conv.1.0,features.10,246,0.22893262511892457,0.22948902005110616,0.0005563949321815975,0.0005563949321815975,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,2.1089171298172005e-08,5.013450404822706e-09
features.10.conv.1.0,features.10,247,0.22893262511892457,0.23885484813987282,0.009922223020948251,0.009922223020948251,0.827492596248766,0.8269990128331688,-0.000493583415597243,0.000493583415597243,5.496307764474295e-08,5.250347240304265e-07
features.10.conv.1.0,features.10,248,0.22893262511892457,0.2304468337992081,0.0015142086802835408,0.0015142086802835408,0.827492596248766,0.8271964461994077,-0.00029615004935834577,0.00029615004935834577,1.3388760322641247e-08,3.1217004536898685e-09
features.10.conv.1.0,features.10,249,0.22893262511892457,0.22972640924195148,0.0007937841230269138,0.0007937841230269138,0.827492596248766,0.8269990128331688,-0.000493583415597243,0.000493583415597243,2.6665231800393485e-08,1.952657782688938e-08
features.10.conv.1.0,features.10,250,0.22893262511892457,0.22828296075265175,-0.0006496643662728119,0.0006496643662728119,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,1.7101530147556332e-07,2.3800951209906884e-09
features.10.conv.1.0,features.10,251,0.22893262511892457,0.23082284890507043,0.001890223786145867,0.001890223786145867,0.827492596248766,0.826604146100691,-0.0008884501480750373,0.0008884501480750373,1.2272740157470707e-08,9.083378313401447e-09
features.10.conv.1.0,features.10,252,0.22893262511892457,0.22386174816004437,-0.005070876958880199,0.005070876958880199,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,1.0874935618687687e-08,1.453618320157446e-08
features.10.conv.1.0,features.10,253,0.22893262511892457,0.23111633666684323,0.0021837115479186597,0.0021837115479186597,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,5.927568835772945e-08,1.603934041138899e-08
features.10.conv.1.0,features.10,254,0.22893262511892457,0.22905312298039357,0.00012049786146900443,0.00012049786146900443,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,4.572087775045475e-08,1.3474238669264338e-09
features.10.conv.1.0,features.10,255,0.22893262511892457,0.2306792761164679,0.001746650997543342,0.001746650997543342,0.827492596248766,0.8270483711747285,-0.00044422507403751865,0.00044422507403751865,1.4212641019639705e-07,5.796596980189861e-08
features.10.conv.1.0,features.10,256,0.22893262511892457,0.22998847219254487,0.001055847073620303,0.001055847073620303,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,7.830980308654034e-09,3.777542016691893e-08
features.10.conv.1.0,features.10,257,0.22893262511892457,0.22873802896674136,-0.0001945961521832018,0.0001945961521832018,0.827492596248766,0.827492596248766,0.0,0.0,2.1541655570445073e-08,2.044082653140933e-09
features.10.conv.1.0,features.10,258,0.22893262511892457,0.22900954435177165,7.691923284708357e-05,7.691923284708357e-05,0.827492596248766,0.827492596248766,0.0,0.0,1.329480081579959e-08,1.2760696666003213e-09
features.10.conv.1.0,features.10,259,0.22893262511892457,0.22769545282165693,-0.0012371722972676358,0.0012371722972676358,0.827492596248766,0.8278381046396841,0.00034550839091807006,0.00034550839091807006,1.562314935199538e-07,4.535140307737606e-08
features.10.conv.1.0,features.10,260,0.22893262511892457,0.2266674695649866,-0.0022651555539379697,0.0022651555539379697,0.827492596248766,0.8280848963474827,0.0005923000987166915,0.0005923000987166915,7.69315917636959e-08,3.515768898232352e-09
features.10.conv.1.0,features.10,261,0.22893262511892457,0.2287814674967623,-0.00015115762216227902,0.00015115762216227902,0.827492596248766,0.828035538005923,0.0005429417571569672,0.0005429417571569672,9.497902908606193e-09,2.465929610506734e-08
features.10.conv.1.0,features.10,262,0.22893262511892457,0.22360812832708218,-0.005324496791842381,0.005324496791842381,0.827492596248766,0.828035538005923,0.0005429417571569672,0.0005429417571569672,2.5349111254513446e-08,1.0857577406597763e-08
features.10.conv.1.0,features.10,263,0.22893262511892457,0.2322529406797303,0.0033203155608057255,0.0033203155608057255,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,1.5219823978895874e-07,2.092699846745205e-09
features.10.conv.1.0,features.10,264,0.22893262511892457,0.22921286166092894,0.0002802365420043751,0.0002802365420043751,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,2.8123823270220782e-08,3.078125060396175e-09
features.10.conv.1.0,features.10,265,0.22893262511892457,0.22668221182308196,-0.002250413295842607,0.002250413295842607,0.827492596248766,0.8282823297137216,0.0007897334649555887,0.0007897334649555887,5.492371712989552e-08,1.0024427121724244e-09
features.10.conv.1.0,features.10,266,0.22893262511892457,0.23028088970824012,0.0013482645893155565,0.0013482645893155565,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,2.1817188056161285e-08,7.820739597597104e-09
features.10.conv.1.0,features.10,267,0.22893262511892457,0.2285085753429103,-0.0004240497760142625,0.0004240497760142625,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,6.642670413725682e-09,6.303018350306555e-09
features.10.conv.1.0,features.10,268,0.22893262511892457,0.2288009188373413,-0.00013170628158326592,0.00013170628158326592,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,2.4832928602336324e-08,9.810760787098971e-09
features.10.conv.1.0,features.10,269,0.22893262511892457,0.22819066038712524,-0.0007419647317993272,0.0007419647317993272,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,1.8335402529601197e-08,3.8244218070193625e-09
features.10.conv.1.0,features.10,270,0.22893262511892457,0.2275472562402284,-0.0013853688786961693,0.0013853688786961693,0.827492596248766,0.8279368213228036,0.00044422507403751865,0.00044422507403751865,7.588349149045825e-08,1.000757826608023e-08
features.10.conv.1.0,features.10,271,0.22893262511892457,0.22893262511892457,0.0,0.0,0.827492596248766,0.827492596248766,0.0,0.0,0.0,0.0
features.10.conv.1.0,features.10,272,0.22893262511892457,0.2290688548465274,0.0001362297276028268,0.0001362297276028268,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,5.223755650263229e-08,9.73404775950204e-08
features.10.conv.1.0,features.10,273,0.22893262511892457,0.23856810265325717,0.00963547753433261,0.00963547753433261,0.827492596248766,0.827147087857848,-0.00034550839091807006,0.00034550839091807006,7.21326856023552e-08,4.050799479182743e-08
features.10.conv.1.0,features.10,274,0.22893262511892457,0.2318723513003633,0.0029397261814387288,0.0029397261814387288,0.827492596248766,0.8270483711747285,-0.00044422507403751865,0.00044422507403751865,5.8217352716383175e-08,3.5100201356552674e-09
features.10.conv.1.0,features.10,275,0.22893262511892457,0.23001249913378133,0.0010798740148567632,0.0010798740148567632,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,2.5178605866926773e-08,6.855018705453908e-09
features.10.conv.1.0,features.10,276,0.22893262511892457,0.22792277124295496,-0.0010098538759696074,0.0010098538759696074,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,4.112721541105202e-08,3.0170312637078922e-09
features.10.conv.1.0,features.10,277,0.22893262511892457,0.2286080059767239,-0.0003246191422006661,0.0003246191422006661,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,1.1112338604846173e-08,2.516489044923631e-09
features.10.conv.1.0,features.10,278,0.22893262511892457,0.22728488147726894,-0.0016477436416556246,0.0016477436416556246,0.827492596248766,0.8266535044422507,-0.000839091806515313,0.000839091806515313,7.220368303251234e-08,8.185999822440948e-09
features.10.conv.1.0,features.10,279,0.22893262511892457,0.22822151505536295,-0.0007111100635616152,0.0007111100635616152,0.827492596248766,0.827147087857848,-0.00034550839091807006,0.00034550839091807006,2.401752219327591e-08,2.3348481203999683e-09
features.10.conv.1.0,features.10,280,0.22893262511892457,0.2289824573501477,4.9832231223123635e-05,4.9832231223123635e-05,0.827492596248766,0.8269496544916091,-0.0005429417571569672,0.0005429417571569672,1.5633297323347506e-07,1.0505634001622965e-09
features.10.conv.1.0,features.10,281,0.22893262511892457,0.2287580999695835,-0.000174525149341076,0.000174525149341076,0.827492596248766,0.8270483711747285,-0.00044422507403751865,0.00044422507403751865,3.455701147458967e-08,1.522710096901747e-09
features.10.conv.1.0,features.10,282,0.22893262511892457,0.22873727053303,-0.00019535458589456378,0.00019535458589456378,0.827492596248766,0.827492596248766,0.0,0.0,1.532670701465122e-08,1.1146457784549924e-09
features.10.conv.1.0,features.10,283,0.22893262511892457,0.22904115612656792,0.00010853100764335322,0.00010853100764335322,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,1.699616802852688e-08,1.2694715750827257e-08
features.10.conv.1.0,features.10,284,0.22893262511892457,0.22779514311319887,-0.001137482005725693,0.001137482005725693,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,9.02505448152624e-08,4.867539871167281e-09
features.10.conv.1.0,features.10,285,0.22893262511892457,0.22694400982632493,-0.001988615292599638,0.001988615292599638,0.827492596248766,0.827492596248766,0.0,0.0,1.905654301026516e-08,1.1619969847442846e-09
features.10.conv.1.0,features.10,286,0.22893262511892457,0.22932695920442098,0.0003943340854964117,0.0003943340854964117,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,9.963989633376968e-09,1.0767397251587596e-09
features.10.conv.1.0,features.10,287,0.22893262511892457,0.2287182189487803,-0.0002144061701442601,0.0002144061701442601,0.827492596248766,0.827492596248766,0.0,0.0,3.802306025590951e-09,2.9436504032920308e-09
features.10.conv.1.0,features.10,288,0.22893262511892457,0.22973250303718434,0.0007998779182597782,0.0007998779182597782,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,9.298802439161591e-08,1.1519292741901666e-09
features.10.conv.1.0,features.10,289,0.22893262511892457,0.22818353011883813,-0.000749095000086436,0.000749095000086436,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,3.736959186539934e-08,8.312471544424938e-09
features.10.conv.1.0,features.10,290,0.22893262511892457,0.22701055176688056,-0.0019220733520440014,0.0019220733520440014,0.827492596248766,0.8277887462981244,0.00029615004935834577,0.00029615004935834577,5.450498008485738e-08,4.487494154048477e-09
features.10.conv.1.0,features.10,291,0.22893262511892457,0.227721848794059,-0.0012107763248655756,0.0012107763248655756,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,2.336375715117356e-08,1.6137522373949054e-08
features.10.conv.1.0,features.10,292,0.22893262511892457,0.23023963324576802,0.0013070081268434508,0.0013070081268434508,0.827492596248766,0.8270977295162882,-0.00039486673247779436,0.00039486673247779436,1.381768477415335e-08,1.3711150659290183e-08
features.10.conv.1.0,features.10,293,0.22893262511892457,0.2277242905193362,-0.0012083345995883565,0.0012083345995883565,0.827492596248766,0.827492596248766,0.0,0.0,8.049968691636877e-09,4.0574006918148164e-08
features.10.conv.1.0,features.10,294,0.22893262511892457,0.22946807370973088,0.0005354485908063145,0.0005354485908063145,0.827492596248766,0.8271964461994077,-0.00029615004935834577,0.00029615004935834577,2.5930759761649824e-08,4.274196774289862e-09
features.10.conv.1.0,features.10,295,0.22893262511892457,0.23061121681204322,0.0016785916931186529,0.0016785916931186529,0.827492596248766,0.8268509378084896,-0.0006416584402764158,0.0006416584402764158,2.248104280511143e-08,8.612017821096885e-09
features.10.conv.1.0,features.10,296,0.22893262511892457,0.22891926095680357,-1.3364162120999001e-05,1.3364162120999001e-05,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,4.3746613442863236e-08,1.1101478736286197e-08
features.10.conv.1.0,features.10,297,0.22893262511892457,0.22816582814716166,-0.0007667969717629064,0.0007667969717629064,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,1.1149207779226344e-08,1.4073198301156609e-09
features.10.conv.1.0,features.10,298,0.22893262511892457,0.22906421184138054,0.00013158672245597303,0.00013158672245597303,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,4.1271203343740126e-08,5.5868289439153784e-09
features.10.conv.1.0,features.10,299,0.22893262511892457,0.2291272681361236,0.0001946430171990421,0.0001946430171990421,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,2.4814838184283872e-08,4.834689232291467e-09
features.10.conv.1.0,features.10,300,0.22893262511892457,0.22971553979045187,0.0007829146715273017,0.0007829146715273017,0.827492596248766,0.8282329713721619,0.0007403751233958644,0.0007403751233958644,1.0234866465452797e-07,2.407249458102889e-08
features.10.conv.1.0,features.10,301,0.22893262511892457,0.22831359997387143,-0.0006190251450531314,0.0006190251450531314,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,1.5738796932396326e-08,1.693393737733917e-09
features.10.conv.1.0,features.10,302,0.22893262511892457,0.22978380527081432,0.0008511801518897577,0.0008511801518897577,0.827492596248766,0.8271964461994077,-0.00029615004935834577,0.00029615004935834577,8.753405467132325e-08,2.0245135901042488e-08
features.10.conv.1.0,features.10,303,0.22893262511892457,0.2297041859821145,0.0007715608631899407,0.0007715608631899407,0.827492596248766,0.8271964461994077,-0.00029615004935834577,0.00029615004935834577,1.4994135710821865e-08,8.793228367665051e-10
features.10.conv.1.0,features.10,304,0.22893262511892457,0.229821907112161,0.0008892819932364293,0.0008892819932364293,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,8.36430125161769e-09,1.3662731536412398e-08
features.10.conv.1.0,features.10,305,0.22893262511892457,0.22830715411803137,-0.0006254710008931907,0.0006254710008931907,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,3.3174682556591506e-08,3.1278600820527913e-09
features.10.conv.1.0,features.10,306,0.22893262511892457,0.23256874758923077,0.0036361224703062023,0.0036361224703062023,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,1.8041478710983938e-07,8.021482478248743e-09
features.10.conv.1.0,features.10,307,0.22893262511892457,0.22990522666298502,0.000972601544060453,0.000972601544060453,0.827492596248766,0.827492596248766,0.0,0.0,1.2743861077524343e-08,2.9496226572334194e-09
features.10.conv.1.0,features.10,308,0.22893262511892457,0.22896466297559237,3.203785666780479e-05,3.203785666780479e-05,0.827492596248766,0.8271964461994077,-0.00029615004935834577,0.00029615004935834577,3.4906321388916695e-08,5.331652952467181e-09
features.10.conv.1.0,features.10,309,0.22893262511892457,0.22926470953555772,0.0003320844166331549,0.0003320844166331549,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,2.5602014730452538e-08,3.795773445558481e-09
features.10.conv.1.0,features.10,310,0.22893262511892457,0.2280995730205828,-0.0008330520983417522,0.0008330520983417522,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,8.1902676640766e-08,6.478397748810316e-10
features.10.conv.1.0,features.10,311,0.22893262511892457,0.22791862568663832,-0.00101399943228625,0.00101399943228625,0.827492596248766,0.8279368213228036,0.00044422507403751865,0.00044422507403751865,1.247745462507055e-08,1.8441171922845001e-09
features.10.conv.1.0,features.10,312,0.22893262511892457,0.2297313185216015,0.0007986934026769366,0.0007986934026769366,0.827492596248766,0.8277393879565647,0.0002467917077986215,0.0002467917077986215,1.9071563883699127e-08,4.987086979491018e-09
features.10.conv.1.0,features.10,313,0.22893262511892457,0.22934162744125208,0.00040900232232751743,0.00040900232232751743,0.827492596248766,0.827492596248766,0.0,0.0,3.1643828890537407e-08,7.812891666958421e-09
features.10.conv.1.0,features.10,314,0.22893262511892457,0.22790270156726555,-0.0010299235516590122,0.0010299235516590122,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,3.632243661400025e-08,2.470969505397047e-09
features.10.conv.1.0,features.10,315,0.22893262511892457,0.22948719186776367,0.0005545667488391082,0.0005545667488391082,0.827492596248766,0.8263573543928924,-0.0011352418558736588,0.0011352418558736588,1.3326415526648816e-08,1.5417085497126948e-08
features.10.conv.1.0,features.10,316,0.22893262511892457,0.23056337439513003,0.001630749276205462,0.001630749276205462,0.827492596248766,0.8269990128331688,-0.000493583415597243,0.000493583415597243,1.3338851090338721e-07,3.6616857879145925e-09
features.10.conv.1.0,features.10,317,0.22893262511892457,0.22839985869880292,-0.0005327664201216498,0.0005327664201216498,0.827492596248766,0.8281342546890424,0.0006416584402764158,0.0006416584402764158,2.4367686535242683e-08,2.5087272537138716e-09
features.10.conv.1.0,features.10,318,0.22893262511892457,0.22979527334865696,0.0008626482297323934,0.0008626482297323934,0.827492596248766,0.8270977295162882,-0.00039486673247779436,0.00039486673247779436,1.760340317957798e-08,1.9884487806320905e-09
features.10.conv.1.0,features.10,319,0.22893262511892457,0.2265232315762579,-0.0024093935426666713,0.0024093935426666713,0.827492596248766,0.8282329713721619,0.0007403751233958644,0.0007403751233958644,3.918934154967246e-08,3.923126046245784e-08
features.10.conv.1.0,features.10,320,0.22893262511892457,0.22917523011216406,0.00024260499323949802,0.00024260499323949802,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,3.342046639431828e-08,6.127018226109726e-09
features.10.conv.1.0,features.10,321,0.22893262511892457,0.22891627491768046,-1.6350201244103024e-05,1.6350201244103024e-05,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,1.0217938495316048e-07,8.926318295632285e-10
features.10.conv.1.0,features.10,322,0.22893262511892457,0.2285835516264632,-0.0003490734924613548,0.0003490734924613548,0.827492596248766,0.8277393879565647,0.0002467917077986215,0.0002467917077986215,7.449235539525034e-08,7.691530606868113e-10
features.10.conv.1.0,features.10,323,0.22893262511892457,0.22893300433578026,3.7921685569486385e-07,3.7921685569486385e-07,0.827492596248766,0.827492596248766,0.0,0.0,7.515791544676631e-09,8.251687874660796e-10
features.10.conv.1.0,features.10,324,0.22893262511892457,0.22786007362559385,-0.0010725514933307145,0.0010725514933307145,0.827492596248766,0.8281836130306022,0.0006910167818361401,0.0006910167818361401,2.2513097164278406e-08,1.406979807661024e-08
features.10.conv.1.0,features.10,325,0.22893262511892457,0.22863737093378744,-0.00029525418513712265,0.00029525418513712265,0.827492596248766,0.827492596248766,0.0,0.0,4.119498342447514e-08,4.94754526236818e-09
features.10.conv.1.0,features.10,326,0.22893262511892457,0.22690590665782553,-0.0020267184610990308,0.0020267184610990308,0.827492596248766,0.827492596248766,0.0,0.0,1.9179442034555905e-08,1.879645938895891e-09
features.10.conv.1.0,features.10,327,0.22893262511892457,0.23373115423779897,0.004798529118874406,0.004798529118874406,0.827492596248766,0.827147087857848,-0.00034550839091807006,0.00034550839091807006,1.7481868397339895e-08,4.9528584150637656e-09
features.10.conv.1.0,features.10,328,0.22893262511892457,0.2284995945282079,-0.00043303059071667094,0.00043303059071667094,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,2.6174513223509166e-08,4.572730610830078e-09
features.10.conv.1.0,features.10,329,0.22893262511892457,0.22783720487439812,-0.0010954202445264405,0.0010954202445264405,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,1.5668510044974937e-08,4.041806014876137e-09
features.10.conv.1.0,features.10,330,0.22893262511892457,0.2280015681784658,-0.0009310569404587521,0.0009310569404587521,0.827492596248766,0.8277393879565647,0.0002467917077986215,0.0002467917077986215,2.43972539948345e-08,1.6790514575926174e-08
features.10.conv.1.0,features.10,331,0.22893262511892457,0.22960750226916943,0.0006748771502448625,0.0006748771502448625,0.827492596248766,0.8271964461994077,-0.00029615004935834577,0.00029615004935834577,5.042993933557227e-08,2.2632994089999414e-09
features.10.conv.1.0,features.10,332,0.22893262511892457,0.22947485059025807,0.0005422254713335073,0.0005422254713335073,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,2.6549953346943767e-08,3.211163793204186e-09
features.10.conv.1.0,features.10,333,0.22893262511892457,0.2298602209345027,0.0009275958155781361,0.0009275958155781361,0.827492596248766,0.8254689042448173,-0.002023692003948696,0.002023692003948696,1.6806349378839514e-07,4.269951781044057e-09
features.10.conv.1.0,features.10,334,0.22893262511892457,0.23518400829651978,0.0062513831775952156,0.0062513831775952156,0.827492596248766,0.826604146100691,-0.0008884501480750373,0.0008884501480750373,1.1340431882445046e-07,6.34340568961278e-09
features.10.conv.1.0,features.10,335,0.22893262511892457,0.22948864083425047,0.0005560157153259027,0.0005560157153259027,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,3.893089584039444e-08,1.8109230226492912e-09
features.10.conv.1.0,features.10,336,0.22893262511892457,0.2291546147954759,0.0002219896765513485,0.0002219896765513485,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,6.999171908717017e-09,2.2676674912847083e-09
features.10.conv.1.0,features.10,337,0.22893262511892457,0.22726344032237988,-0.0016691847965446815,0.0016691847965446815,0.827492596248766,0.8277887462981244,0.00029615004935834577,0.00029615004935834577,1.2630967205495836e-07,6.093972437781758e-09
features.10.conv.1.0,features.10,338,0.22893262511892457,0.23667049987522928,0.007737874756304719,0.007737874756304719,0.827492596248766,0.8269002961500493,-0.0005923000987166915,0.0005923000987166915,1.1446164016604143e-08,4.020421690009712e-08
features.10.conv.1.0,features.10,339,0.22893262511892457,0.22947705319728057,0.0005444280783560018,0.0005444280783560018,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,2.715768054883938e-08,9.000858253171984e-10
features.10.conv.1.0,features.10,340,0.22893262511892457,0.23082870225489588,0.0018960771359713136,0.0018960771359713136,0.827492596248766,0.8268509378084896,-0.0006416584402764158,0.0006416584402764158,3.363890499485933e-08,2.451269076608753e-09
features.10.conv.1.0,features.10,341,0.22893262511892457,0.22933016069056222,0.0003975355716376583,0.0003975355716376583,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,4.9185782557970015e-08,3.6028433014756445e-09
features.10.conv.1.0,features.10,342,0.22893262511892457,0.22887963959372873,-5.298552519583666e-05,5.298552519583666e-05,0.827492596248766,0.8277887462981244,0.00029615004935834577,0.00029615004935834577,6.275613806394631e-09,1.2960287565366713e-09
features.10.conv.1.0,features.10,343,0.22893262511892457,0.23155619365740837,0.002623568538483806,0.002623568538483806,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,3.6813943893321266e-08,1.596011844906542e-08
features.10.conv.1.0,features.10,344,0.22893262511892457,0.2293958701761422,0.0004632450572176483,0.0004632450572176483,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,1.6747415898521467e-08,4.6150741297990017e-08
features.10.conv.1.0,features.10,345,0.22893262511892457,0.229816080918584,0.0008834557996594272,0.0008834557996594272,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,6.062510493620721e-08,9.829438998854023e-10
features.10.conv.1.0,features.10,346,0.22893262511892457,0.2263804832987035,-0.0025521418202210655,0.0025521418202210655,0.827492596248766,0.8279368213228036,0.00044422507403751865,0.00044422507403751865,3.8716830630391996e-08,9.80095632430178e-09
features.10.conv.1.0,features.10,347,0.22893262511892457,0.2285604232175391,-0.00037220190138545495,0.00037220190138545495,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,1.2249608438708037e-08,1.4222502620064859e-09
features.10.conv.1.0,features.10,348,0.22893262511892457,0.22721000288621693,-0.001722622232707638,0.001722622232707638,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,4.799772135299918e-09,7.552716035919005e-09
features.10.conv.1.0,features.10,349,0.22893262511892457,0.22780985688789307,-0.0011227682310314957,0.0011227682310314957,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,2.2414984357510548e-07,4.174843692972274e-09
features.10.conv.1.0,features.10,350,0.22893262511892457,0.2295152759249072,0.0005826508059826319,0.0005826508059826319,0.827492596248766,0.827492596248766,0.0,0.0,1.8213761165952747e-08,6.274696720542927e-09
features.10.conv.1.0,features.10,351,0.22893262511892457,0.22905286332266522,0.00012023820374065797,0.00012023820374065797,0.827492596248766,0.8277887462981244,0.00029615004935834577,0.00029615004935834577,5.165945893281787e-08,1.1677055322678598e-08
features.10.conv.1.0,features.10,352,0.22893262511892457,0.23242559161141946,0.003492966492494892,0.003492966492494892,0.827492596248766,0.8269002961500493,-0.0005923000987166915,0.0005923000987166915,1.0447331000307258e-08,5.099484839954371e-08
features.10.conv.1.0,features.10,353,0.22893262511892457,0.22989600673002797,0.0009633816111034033,0.0009633816111034033,0.827492596248766,0.827147087857848,-0.00034550839091807006,0.00034550839091807006,1.0917617032646376e-08,3.645978802202521e-08
features.10.conv.1.0,features.10,354,0.22893262511892457,0.22899643984737902,6.381472845445879e-05,6.381472845445879e-05,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,5.636765010308409e-08,2.56772281215234e-09
features.10.conv.1.0,features.10,355,0.22893262511892457,0.22906627434980203,0.0001336492308774695,0.0001336492308774695,0.827492596248766,0.827492596248766,0.0,0.0,1.4045473228918581e-08,1.997572746104126e-09
features.10.conv.1.0,features.10,356,0.22893262511892457,0.22961364160226538,0.0006810164833408183,0.0006810164833408183,0.827492596248766,0.8277393879565647,0.0002467917077986215,0.0002467917077986215,3.8259390322537e-08,1.2581223673979736e-08
features.10.conv.1.0,features.10,357,0.22893262511892457,0.22878985497474372,-0.0001427701441808482,0.0001427701441808482,0.827492596248766,0.8281342546890424,0.0006416584402764158,0.0006416584402764158,8.351484126478681e-08,3.3911618513293718e-09
features.10.conv.1.0,features.10,358,0.22893262511892457,0.2293047087883355,0.0003720836694109386,0.0003720836694109386,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,5.2555460428038714e-08,4.83633022518859e-10
features.10.conv.1.0,features.10,359,0.22893262511892457,0.2288054217438872,-0.00012720337503735468,0.00012720337503735468,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,1.5611028914008784e-08,2.8209093949627118e-09
features.10.conv.1.0,features.10,360,0.22893262511892457,0.2280516110445423,-0.0008810140743822636,0.0008810140743822636,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,3.772176526695148e-08,2.8705723659205873e-08
features.10.conv.1.0,features.10,361,0.22893262511892457,0.22451629813473062,-0.004416326984193947,0.004416326984193947,0.827492596248766,0.827492596248766,0.0,0.0,5.448229600801824e-08,7.793005796230545e-08
